145833,290311,052236227,009435869,001,00226,01172,3,1,0
145834,290311,052236228,009435870,001,00238,01172,3,1,0
145835,290311,052236229,009435870,001,00241,01172,3,1,0
145836,290311,052236231,009435871,001,00216,01172,3,1,0
145837,290311,052236233,009435873,001,00222,01172,3,1,0
145838,290311,052236234,009435874,001,00238,01172,3,1,0
145839,290311,052236236,009435875,000,00217,01172,3,1,1
145840,290311,052236237,009435875,001,00242,01172,3,1,0
145841,290311,052236182,009435780,001,00231,01172,3,1,0
145842,290311,052236275,009435936,008,00225,01172,3,1,0
145843,290311,052236280,009435942,001,00232,01172,3,1,0
145844,290311,052236277,009435937,001,00215,01172,3,1,0
145845,290311,052236274,009435930,001,00218,01172,3,1,0
145846,290311,052236274,009435930,001,00222,01172,3,1,0
145847,290311,052236274,009435929,001,00213,01172,3,1,0
145848,290311,052236273,009435928,001,00242,01172,3,1,0
145849,290311,052236277,009435934,001,00222,01172,3,1,0
145850,290311,052236281,009435940,000,00073,01172,3,1,0
145851,290311,052236281,009435942,001,00181,01172,3,1,0
145852,290311,052236277,009435935,002,00219,01172,3,1,0
145853,290311,052236277,009435933,000,00180,01172,3,1,0
145854,290311,052236274,009435929,002,00215,01172,3,1,0
145855,290311,052236274,009435924,001,00316,01172,3,1,0
145856,290311,052236254,009435874,009,00014,01172,3,1,0
145857,290311,052236222,009435785,027,00025,01172,3,1,0
145858,290311,052236318,009435843,028,00012,01172,3,1,0
145900,290311,052236556,009436117,036,00016,01172,3,1,0
145901,290311,052236178,009435671,042,00013,01172,3,1,0
145902,290311,052236513,009436032,031,00017,01172,3,1,0
145904,290311,052236447,009435686,006,00248,01172,3,1,0
145905,290311,052236400,009435620,021,00034,01172,3,1,0
145906,290311,052236397,009435577,022,00046,01172,3,1,0
145907,290311,052236532,009435790,032,00060,01172,3,1,0
145908,290311,052236922,009436282,027,00137,01172,3,1,0
145909,290311,052236801,009436164,040,00172,01172,3,1,0
145910,290311,052236932,009436432,025,00114,01172,3,1,0
145911,290311,052236883,009436510,022,00120,01172,3,1,0
145912,290311,052236863,009436545,019,00133,01172,3,1,0
145913,290311,052236751,009436686,036,00078,01172,3,1,0
145914,290311,052236573,009436600,030,00119,01172,3,1,0
145915,290311,052236456,009436444,029,00159,01172,3,1,0
145916,290311,052236577,009436567,028,00188,01172,3,1,0
145921,290311,052237110,009437603,066,00047,01172,3,1,0
145922,290311,052236693,009437336,053,00179,01172,3,1,0
145923,290311,052236440,009437185,032,00158,01172,3,1,0
145924,290311,052236462,009437322,030,00064,01172,3,1,0
145925,290311,052236464,009437343,043,00068,01172,3,1,0
145926,290311,052236315,009437304,028,00129,01172,3,1,0
145927,290311,052236356,009437380,038,00082,01172,3,1,0
145928,290311,052236097,009437312,049,00069,01172,3,1,0
145929,290311,052236155,009437403,035,00138,01172,3,1,0
145930,290311,052236116,009437457,040,00157,01172,3,1,0
145931,290311,052236069,009437489,034,00147,01172,3,1,0
145932,290311,052236129,009437567,029,00131,01172,3,1,0
145933,290311,052236018,009437649,042,00095,01172,3,1,0
145934,290311,052235886,009437608,040,00145,01172,3,1,0
145935,290311,052235716,009437613,037,00136,01172,3,1,0
145936,290311,052235758,009437663,039,00155,01172,3,1,0
145937,290311,052235658,009437717,045,00158,01172,3,1,0
145938,290311,052235533,009437592,041,00151,01172,3,1,0
145939,290311,052235578,009437771,034,00149,01172,3,1,0
145940,290311,052235482,009437811,047,00158,01172,3,1,0
145941,290311,052235267,009437733,045,00151,01172,3,1,0
145942,290311,052235286,009437764,039,00153,01172,3,1,0
145943,290311,052235279,009437900,034,00152,01172,3,1,0
145944,290311,052235264,009437878,041,00158,01172,3,1,0
145945,290311,052234991,009437873,040,00159,01172,3,1,0
145946,290311,052235131,009438023,035,00150,01172,3,1,0
145947,290311,052234862,009437933,037,00143,01172,3,1,0
145948,290311,052234928,009438052,049,00155,01172,3,1,0
145949,290311,052235023,009438132,047,00151,01172,3,1,0
145950,290311,052234845,009438062,072,00186,01172,3,1,0
145952,290311,052235069,009438461,016,00049,01172,3,1,0
145953,290311,052234980,009438433,032,00086,01172,3,1,0
145954,290311,052234723,009438374,039,00123,01172,3,1,0
145955,290311,052234592,009438288,039,00149,01172,3,1,0
145956,290311,052234576,009438389,030,00147,01172,3,1,0
145957,290311,052234591,009438326,027,00172,01172,3,1,0
145958,290311,052234509,009438255,030,00202,01172,3,1,0
145959,290311,052234681,009438358,020,00240,01172,3,1,0
150000,290311,052234464,009438041,037,00233,01172,3,1,0
150001,290311,052234555,009438148,039,00235,01172,3,1,0
150002,290311,052234501,009438045,048,00233,01172,3,1,0
150003,290311,052234342,009437749,055,00227,01172,3,1,0
150004,290311,052234311,009437799,053,00225,01172,3,1,0
150005,290311,052234268,009437712,052,00224,01172,3,1,0
150006,290311,052234168,009437602,050,00225,01172,3,1,0
150007,290311,052234102,009437562,050,00229,01172,3,1,0
150008,290311,052234050,009437415,052,00219,01172,3,1,0
150009,290311,052234008,009437386,056,00218,01172,3,1,0
150010,290311,052233954,009437347,064,00214,01172,3,1,0
150011,290311,052233912,009437227,057,00218,01172,3,1,0
150020,290311,052233468,009436555,038,00228,01172,3,1,0
150021,290311,052233234,009436371,040,00221,01172,3,1,0
150022,290311,052233213,009436309,035,00215,01172,3,1,0
150023,290311,052233114,009436221,030,00218,01172,3,1,0
150024,290311,052233116,009436173,022,00219,01172,3,1,0
150025,290311,052233093,009436158,014,00221,01172,3,1,0
150026,290311,052233194,009436293,011,00222,01172,3,1,0
150027,290311,052233155,009436208,008,00224,01170,4,1,0
150028,290311,052233171,009436201,006,00220,01054,4,1,0
150030,290311,052233175,009436177,005,00224,01003,4,1,0
150031,290311,052233187,009436167,003,00224,00946,4,1,0
150032,290311,052233190,009436165,001,00236,00931,4,1,0
150033,290311,052233347,009436124,000,00059,00392,6,1,0
150034,290311,052233352,009436131,000,00065,00373,6,1,0
150035,290311,052233354,009436136,000,00096,00364,6,1,0
150036,290311,052233355,009436140,000,00096,00359,6,1,0
150037,290311,052233355,009436142,000,00094,00355,6,1,0
150038,290311,052233355,009436144,000,00093,00352,6,1,0
150039,290311,052233355,009436146,000,00092,00350,6,1,0
150040,290311,052233355,009436147,000,00105,00348,6,1,0
150041,290311,052233355,009436149,000,00102,00346,6,1,0
150042,290311,052233355,009436150,000,00080,00345,6,1,0
150043,290311,052233355,009436150,001,00200,00344,6,1,0
150044,290311,052233354,009436151,000,00198,00343,6,1,0
150045,290311,052233353,009436150,001,00211,00343,6,1,0
150046,290311,052233348,009436145,006,00217,00342,6,1,0
150047,290311,052233337,009436131,012,00218,00342,6,1,0
150048,290311,052233322,009436111,014,00217,00343,6,1,0
150049,290311,052233306,009436091,012,00218,00343,6,1,0
150050,290311,052233293,009436075,010,00218,00344,6,1,0
150051,290311,052233280,009436058,011,00216,00345,6,1,0
150052,290311,052233265,009436039,014,00217,00345,6,1,0
150053,290311,052233249,009436016,015,00221,00346,6,1,0
150054,290311,052233232,009435994,013,00218,00347,6,1,0
150055,290311,052233220,009435979,008,00217,00348,6,1,0
150056,290311,052233212,009435969,006,00216,00348,6,1,0
150057,290311,052233206,009435961,005,00218,00349,6,1,0
150058,290311,052233201,009435949,006,00235,00362,6,1,0
150059,290311,052233191,009435937,009,00216,00374,6,1,0
150100,290311,052233179,009435916,014,00226,00378,6,1,0
150101,290311,052233154,009435881,021,00223,00378,6,1,0
150102,290311,052233112,009435823,033,00221,00376,6,1,0
150103,290311,052233053,009435744,045,00218,00375,6,1,0
150104,290311,052232985,009435658,051,00218,00375,6,1,0
150105,290311,052232916,009435570,056,00218,00374,6,1,0
150106,290311,052232846,009435481,056,00218,00375,6,1,0
150107,290311,052232780,009435395,054,00218,00376,6,1,0
150108,290311,052232716,009435311,051,00220,00391,6,1,0
150109,290311,052232656,009435228,050,00221,00401,6,1,0
150110,290311,052232607,009435137,047,00228,00408,6,1,0
150111,290311,052232570,009435043,043,00234,00415,6,1,0
150112,290311,052232551,009434945,038,00247,00421,6,1,0
150113,290311,052232533,009434854,036,00250,00428,6,1,0
150114,290311,052232519,009434773,033,00251,00434,5,1,0
150115,290311,052232514,009434696,029,00253,00440,6,1,0
150116,290311,052232503,009434630,027,00255,00448,6,1,0
150117,290311,052232495,009434570,025,00254,00452,6,1,0
150118,290311,052232488,009434519,020,00256,00457,6,1,0
150119,290311,052232495,009434475,015,00260,00484,6,1,0
150120,290311,052232493,009434445,012,00261,00491,6,1,0
150121,290311,052232492,009434424,008,00255,00496,6,1,0
150122,290311,052232498,009434406,006,00253,00509,6,1,0
150123,290311,052232503,009434392,005,00248,00518,6,1,0
150124,290311,052232507,009434381,004,00259,00529,6,1,0
150125,290311,052232509,009434373,003,00253,00535,6,1,0
150126,290311,052232510,009434368,002,00250,00540,6,1,0
150127,290311,052232515,009434359,005,00258,00558,6,1,0
150128,290311,052232516,009434338,011,00258,00577,6,1,0
150129,290311,052232512,009434301,019,00258,00578,6,1,0
150130,290311,052232504,009434257,020,00259,00579,6,1,0
150131,290311,052232503,009434216,015,00259,00594,6,1,0
